0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.021825396825396824,0.04481948222579988,0.0009698406497932353,0.9827981195788915,0.022071164820241695,0.020392749244712995,0.0029248243346878607,0.001351673278299688,0.9658537470468105,0.019633349585568016,0.01877133105802048,0.025056947608200455,0.09523809523809523,0.1594202898333333,0.0,0.14245810055865923
0.001984126984126984,0.0409704102592572,0.00048492032489661765,0.9827981195788915,0.022205438066465258,0.01963746223564955,0.0009846937124018962,0.0008933472816348514,0.9658537470468105,0.02007150983260198,0.019990248659190638,0.004555808656036446,0.0,0.0,0.0,0.19273743016759778
0.00496031746031746,0.041303503025592624,0.00048492032489661765,0.9827981195788915,0.021216698709214502,0.01963746223564955,0.0011208623411417872,0.0008933472816348514,0.9658537470468105,0.019214573822200553,0.01836502519096376,0.011389521640091115,0.0,0.0,0.0,0.1675977653631285
0.006448412698412698,0.04341309054571698,0.0009698406497932353,0.9827981195788915,0.02670479067975831,0.02190332326283988,0.001812754596430421,0.0012149523030233979,0.9658484913706803,0.020922894753778645,0.01908824963432472,0.013667425968109338,0.015873015873015872,0.012820512833333325,0.0,0.3268156424581006
0.00248015873015873,0.04128499787190732,0.0005118603429464298,0.9828113619810633,0.023665659617069488,0.023036253776435048,0.00102289873909406,0.0009257149367665489,0.9658588775877948,0.019917655344384853,0.019510807736063708,0.0056947608200455585,0.0,0.0,0.0,0.08379888268156425
0.006944444444444444,0.042265771017228296,0.0006465604331954902,0.9827981195788915,0.023011077543051362,0.021148036253776436,0.0010746428180152185,0.0008506219768610107,0.9658429854242582,0.01864261335933691,0.0181862506094588,0.011389521640091115,0.047619047619047616,0.060606060666666656,0.0,0.2541899441340782
0.00496031746031746,0.04152556486981624,0.0006465604331954902,0.9828113619810633,0.022040648173716013,0.020392749244712995,0.0021969835614118957,0.0016157933441743398,0.9659319565130341,0.023301272107914838,0.0212091662603608,0.011389521640091115,0.0,0.0,0.0,0.2541899441340782
0.00248015873015873,0.040618812339236476,0.00035022023464755723,0.9827981195788915,0.019133937562688823,0.018882175226586105,0.0008668105852356479,0.0007755290169554725,0.9658750200216233,0.01883092258508045,0.018511295303104178,0.0056947608200455585,0.0,0.0,0.0,0.8491620111731844
0.000992063492063492,0.04052628657080996,0.0003367502256226512,0.9827981195788915,0.018882175226586105,0.018882175226586105,0.0007741381070475279,0.0007741048401296777,0.9658750200216233,0.01881900427986348,0.018511295303104178,0.0022779043280182236,0.0,0.0,0.0,0.9608938547486033
0.016865079365079368,0.04222876070985769,0.0006465604331954902,0.9827981195788915,0.020176952956193355,0.018882175226586105,0.0013935108412015456,0.0009446176473634602,0.9658479908300965,0.01840022288769706,0.0181862506094588,0.03189066059225513,0.031746031746031744,0.03448275866666664,0.0,0.164804469273743
0.0,0.040489276263439365,0.0003367502256226512,0.9827981195788915,0.018882175226586105,0.018882175226586105,0.0007450369258196884,0.0008020704941634644,0.9659375875946021,0.020136518771331057,0.020136518771331057,0.0,0.0,0.0,0.0,0.0
0.013392857142857142,0.055774533207498284,0.0022629615161842156,0.9827981195788915,0.040434829524169186,0.03625377643504532,0.0015674176327636349,0.0009228665831149595,0.9658396067753173,0.0188716305636275,0.018488542174549,0.02050113895216401,0.06349206349206349,0.07894736849999998,0.0,0.1340782122905028
0.000496031746031746,0.0885841706915376,0.017834291948975605,1.0,1.0,1.0,0.04771971236205729,0.04361865205547557,1.0,1.0,1.0,0.0,0.015873015873015872,0.16666666666666666,0.0,0.2709497206703911
0.01240079365079365,0.04380169877310831,0.0009967806678430474,0.9827981195788915,0.023355798280211483,0.01963746223564955,0.013464976494960361,0.0061951691922069035,0.9659713740840107,0.038088737201365186,0.02447586543149683,0.025056947608200455,0.031746031746031744,0.02173913050000001,0.0,0.06145251396648045
0.000496031746031746,0.040544791724495266,0.00036369024367246324,0.9827981195788915,0.01963746223564955,0.01963746223564955,0.0008154555595394605,0.0008642163920163236,0.9658912875905978,0.020315293352836016,0.020315293352836016,0.0011389521640091116,0.0,0.0,0.0,0.008379888268156424
0.013888888888888888,0.0437646884657377,0.0005926803970958661,0.9827981195788915,0.022762787790030214,0.021148036253776436,0.00186045252181188,0.0009192414057402093,0.9658487416409722,0.01924825008256135,0.018657565415244597,0.02619589977220957,0.031746031746031744,0.03472222216666665,0.0,0.1340782122905028
0.01240079365079365,0.0422842761709136,0.00048492032489661765,0.9827981195788915,0.020973739251510574,0.021148036253776436,0.0035427186665869886,0.0012817591432152215,0.9658850308332999,0.02214679518283764,0.02242808386153096,0.023917995444191344,0.047619047619047616,0.03030303033333334,0.0,0.11452513966480447
0.003472222222222222,0.04085937933714539,0.0004041002707471814,0.9827981195788915,0.020109516616314202,0.01963746223564955,0.0010998534669933468,0.0008972314002506551,0.965870014615785,0.019728181374939056,0.019210141394441736,0.006833712984054669,0.015873015873015872,0.023809523833333346,0.0,0.2709497206703911
0.004464285714285714,0.04117396694979551,0.0004310402887969935,0.9827981195788915,0.02099697885196375,0.02001510574018127,0.0011710502071630613,0.0008700425699400291,0.9658587524526488,0.019590443686006827,0.018893222818137493,0.009111617312072893,0.015873015873015872,0.018518518499999997,0.0,0.07262569832402235
0.005952380952380952,0.041081441181369006,0.0004041002707471814,0.9827981195788915,0.02004415524018127,0.01963746223564955,0.0007949913599059798,0.0007315090059763638,0.9658417340727986,0.017911712860393305,0.017835202340321793,0.010250569476082003,0.015873015873015872,0.05000000000000002,0.0,0.08379888268156425
0.04513888888888889,0.06763633671977645,0.0022629615161842156,0.9827981195788915,0.030178641797583082,0.020770392749244714,0.005344190719493247,0.0014262483557231191,0.9658429854242582,0.019668807722086786,0.018059483178937106,0.07403189066059225,0.12698412698412698,0.06565656566666667,0.0,0.08379888268156425
0.001488095238095238,0.04076685356871888,0.0004579803068468056,0.9827981195788915,0.021148036253776436,0.02001510574018127,0.000735466216485399,0.0007535190114659181,0.965843360829696,0.01809848854217455,0.017893710385177963,0.003416856492027335,0.0,0.0,0.0,0.1871508379888268
0.005952380952380952,0.04206221432668998,0.0007273804873449265,0.9827981195788915,0.023123402277190334,0.022658610271903325,0.0019880619796024063,0.001456544480926388,0.9658625065070275,0.021745490004875672,0.02135543637250122,0.013667425968109338,0.0,0.0,0.0,0.10335195530726257
0.000992063492063492,0.04071133810766298,0.0004041002707471814,0.9827981195788915,0.021399798589879157,0.022658610271903325,0.0009411197512051312,0.0008972314002506551,0.965870014615785,0.021144157321631725,0.022525597269624574,0.0011389521640091116,0.015873015873015872,0.08333333333333334,0.0,0.07541899441340782
0.003472222222222222,0.042432317400396005,0.0009429006317434232,0.9828643315897503,0.028134441087613295,0.022658610271903325,0.0017141685092227402,0.0014435974188737092,0.9659319565130341,0.022935966195351862,0.019990248659190638,0.006833712984054669,0.015873015873015872,0.023809523833333346,0.0,0.11452513966480447
0.0,0.04050778141712467,0.00035022023464755723,0.9828113619810633,0.01963746223564955,0.01963746223564955,0.0007026301242978367,0.0007315090059763638,0.9658693889400553,0.01836502519096376,0.01836502519096376,0.0,0.0,0.0,0.0,0.0
0.000992063492063492,0.04063731749292177,0.00039063026172227535,0.9828113619810633,0.020392749244712995,0.01963746223564955,0.0007413020148599657,0.0007528716583632841,0.9658588775877948,0.018361774744027306,0.018091987648301642,0.0011389521640091116,0.015873015873015872,0.08333333333333334,0.0,0.03910614525139665
0.010912698412698412,0.04691056459223893,0.0009698406497932353,0.9828113619810633,0.02955470904833837,0.02719033232628399,0.002863431735787419,0.0011465918153852528,0.9658593781283786,0.021512305769543313,0.020867869332033155,0.018223234624145785,0.031746031746031744,0.058823529333333346,0.0,0.15921787709497207
0.00992063492063492,0.043024482318325646,0.0005926803970958661,0.9827981195788915,0.023090202848187313,0.022658610271903325,0.0011341679614357994,0.0008078966720871699,0.965843360829696,0.018449536811311555,0.018371526084836665,0.013667425968109338,0.1111111111111111,0.1025641025,0.0,0.14804469273743018
0.000496031746031746,0.04224726586354299,0.0009698406497932353,0.983420512480964,0.05438066465256798,0.05438066465256798,0.0009520910521493167,0.0009228665831149595,0.9660543386857806,0.02316918576304242,0.02316918576304242,0.0011389521640091116,0.0,0.0,0.0,0.5893854748603352
0.001984126984126984,0.04343159569940228,0.0009698406497932353,0.9828378467854069,0.04229607250755287,0.05438066465256798,0.001138836600135453,0.0009228665831149595,0.9658591278580867,0.021359336908824963,0.02316918576304242,0.003416856492027335,0.015873015873015872,0.04166666666666666,0.0,0.48603351955307267
0.001984126984126984,0.04258035862987842,0.0009698406497932353,0.9827981195788915,0.035347432024169186,0.02719033232628399,0.0011645141129835465,0.00102851460946482,0.9658447373163016,0.021573866406630914,0.020087762067284253,0.004555808656036446,0.0,0.0,0.0,0.3910614525139665
0.001488095238095238,0.04071133810766298,0.0004041002707471814,0.9827981195788915,0.020581570996978854,0.020392749244712995,0.0007405239084100235,0.0007403130081721855,0.9658447373163016,0.018151308304891922,0.018147245246221355,0.003416856492027335,0.0,0.0,0.0,0.6899441340782123
0.000992063492063492,0.04180314217509576,0.0006465604331954902,0.9831026948288419,0.03625377643504532,0.03625377643504532,0.0008008271582805466,0.0007643945435901685,0.9659011732671284,0.019190638712823012,0.019190638712823012,0.0022779043280182236,0.0,0.0,0.0,0.17039106145251398
0.00248015873015873,0.041322008179277926,0.0007543205053947386,0.9827981195788915,0.023917421953927494,0.020392749244712995,0.0008335076291781203,0.0008731498648326721,0.965843360829696,0.01859905737038843,0.01796196977084349,0.004555808656036446,0.015873015873015872,0.033333333333333326,0.0,0.21787709497206706
0.00744047619047619,0.05157386332093487,0.0016164010829887256,0.9831026948288419,0.046450151057401814,0.03625377643504532,0.0019175655352376398,0.0009694760065046039,0.9659251992151523,0.02077523159434422,0.019814724524622136,0.012528473804100227,0.047619047619047616,0.05555555549999999,0.0,0.14245810055865923
0.040674603174603176,0.05225855400729103,0.0022629615161842156,0.9827981195788915,0.023923488515861027,0.01963746223564955,0.010096553673160433,0.003849938371984629,0.9658643835342169,0.02229015525759792,0.0189176011701609,0.05353075170842825,0.2222222222222222,0.12152777783333332,0.0,0.0782122905027933
0.06547619047619048,0.06321360498898942,0.0022629615161842156,0.9827981195788915,0.025106194489425984,0.020392749244712995,0.019157447661447752,0.003849938371984629,0.9658643835342169,0.023354974467739313,0.01960019502681619,0.08769931662870159,0.14285714285714285,0.1175213675,0.0,0.04189944134078213
0.001488095238095238,0.0409889154129425,0.00048492032489661765,0.9828378467854069,0.02341389728096677,0.022658610271903325,0.0009555147205290626,0.0008933472816348514,0.9659006727265447,0.02039655452624736,0.019990248659190638,0.0022779043280182236,0.015873015873015872,0.05555555549999999,0.0,0.3463687150837989
0.000992063492063492,0.040600307185551174,0.0003771602526973693,0.9827981195788915,0.019889224571752268,0.01963746223564955,0.0007730487580176089,0.0007845919603923477,0.9658587524526488,0.018803835527385016,0.01862506094588006,0.0022779043280182236,0.0,0.0,0.0,0.1564245810055866
0.00496031746031746,0.04087788449083069,0.0004041002707471814,0.9827981195788915,0.01963746223564955,0.01963746223564955,0.0011881685490617903,0.0009283043491770846,0.9658750200216233,0.019470177149358038,0.019470177149358038,0.011389521640091115,0.0,0.0,0.0,0.44134078212290506
0.010416666666666666,0.042839430781472634,0.0006465604331954902,0.9827981195788915,0.022521285361027193,0.01963746223564955,0.0035466091988366998,0.0014915015484686213,0.9658750200216233,0.022989524696895823,0.019470177149358038,0.02050113895216401,0.015873015873015872,0.026315789499999992,0.0,0.24860335195530728
0.016369047619047616,0.04215474009511649,0.00048492032489661765,0.9827981195788915,0.02014839168277946,0.018882175226586105,0.0024887734801402337,0.0010953214496566437,0.965870014615785,0.01977084349098001,0.018381277425646027,0.0296127562642369,0.015873015873015872,0.043209876499999994,0.0,0.14804469273743018
0.012896825396825396,0.041895667943522265,0.00048492032489661765,0.9827981195788915,0.020280854873111785,0.018882175226586105,0.0022109894775108564,0.0010953214496566437,0.965870014615785,0.019916210701121404,0.018381277425646027,0.022779043280182234,0.031746031746031744,0.047619047666666664,0.0,0.164804469273743
0.014384920634920634,0.04206221432668998,0.00048492032489661765,0.9827981195788915,0.020292044310422964,0.01963746223564955,0.0023895649077725987,0.0010953214496566437,0.965870014615785,0.01992849016739802,0.019210141394441736,0.02164009111617312,0.06349206349206349,0.08333333333333334,0.0,0.11452513966480447
0.044642857142857144,0.04707711097540665,0.0006465604331954902,0.9827981195788915,0.02108993725302115,0.01963746223564955,0.007262456550535834,0.001351673278299688,0.965870014615785,0.020572650168048108,0.019210141394441736,0.06036446469248291,0.3492063492063492,0.11419753083333331,0.0,0.05865921787709497
0.005952380952380952,0.042968966857269746,0.0009698406497932353,0.9828113619810633,0.025970253308157103,0.02719033232628399,0.001925268789092068,0.001357887868084974,0.9658693889400553,0.021543712260685844,0.02242808386153096,0.013667425968109338,0.0,0.0,0.0,0.3324022346368715
0.00496031746031746,0.041488554562445636,0.00048492032489661765,0.9827981195788915,0.02190332326283988,0.020392749244712995,0.0012181256473845663,0.0008933472816348514,0.9658537470468105,0.019583942792133918,0.01877133105802048,0.010250569476082003,0.015873015873015872,0.01666666666666669,0.0,0.3128491620111732
0.005456349206349206,0.041488554562445636,0.00048492032489661765,0.9827981195788915,0.021588620342145017,0.01963746223564955,0.0012181256473845663,0.0008933472816348514,0.9658537470468105,0.019414648680968635,0.01836502519096376,0.009111617312072893,0.015873015873015872,0.05555555549999999,0.0,0.2737430167597765
0.002976190476190476,0.0409333999518866,0.0004041002707471814,0.9827981195788915,0.020824341820996982,0.020392749244712995,0.0010041463736504522,0.0008273172651661884,0.9658587524526488,0.01946785540159272,0.01916138469039493,0.0056947608200455585,0.015873015873015872,0.02777777783333335,0.0,0.0670391061452514
0.00992063492063492,0.04761376043228038,0.004202642815770687,0.9827981195788915,0.03200978276435046,0.020392749244712995,0.003976279580494801,0.0046516204542865125,0.9658537470468105,0.024103147515033316,0.01877133105802048,0.017084282460136675,0.031746031746031744,0.05208333333333334,0.0,0.09497206703910614
0.002976190476190476,0.040618812339236476,0.00035022023464755723,0.9827981195788915,0.018990073370845923,0.018882175226586105,0.0008045620692402693,0.0007496348928501144,0.9658625065070275,0.01827679877425646,0.0181862506094588,0.0056947608200455585,0.015873015873015872,0.02777777783333335,0.0,0.35195530726256985
0.003968253968253968,0.0409333999518866,0.00048492032489661765,0.9827981195788915,0.02022490768731118,0.018882175226586105,0.0007657345573881518,0.0007597336012512041,0.9658429854242582,0.01793560503461726,0.01780594831789371,0.006833712984054669,0.031746031746031744,0.047619047666666664,0.0,0.08659217877094973
0.025793650793650792,0.06571180073650511,0.0022629615161842156,0.9828113619810633,0.03756484067975831,0.03625377643504532,0.005430249292856858,0.0014262483557231191,0.9658576262363352,0.021293984527872584,0.020594831789371038,0.0489749430523918,0.031746031746031744,0.03409090916666668,0.0,0.10614525139664804
0.0183531746031746,0.05422010029793297,0.0016164010829887256,0.9828378467854069,0.032894736842900306,0.02870090634441088,0.0026398817527190153,0.0010595875583912498,0.9658526208304969,0.01970343948610434,0.019060620835364864,0.03302961275626424,0.031746031746031744,0.044444444499999985,0.0,0.164804469273743
0.001488095238095238,0.041433039101389735,0.0006465604331954902,0.9828378467854069,0.027945619335347435,0.02719033232628399,0.0008341301143380741,0.0008001284348555625,0.9658526208304969,0.019128880221030393,0.01924914675767918,0.003416856492027335,0.0,0.0,0.0,0.3743016759776536
0.005952380952380952,0.04480097707211458,0.0016702811190883499,0.9827981195788915,0.03172205438066465,0.0256797583081571,0.0010213425261941756,0.0009321884677928883,0.965840482721339,0.01863906287111978,0.018169998374776532,0.012528473804100227,0.015873015873015872,0.013888888833333307,0.0,0.12569832402234637
0.00496031746031746,0.043968245156276016,0.0016702811190883499,0.9827981195788915,0.03110409228096677,0.021148036253776436,0.0009548144247241145,0.0009321884677928883,0.965840482721339,0.018583987116528523,0.017799447424020804,0.009111617312072893,0.015873015873015872,0.03703703700000002,0.0,0.2877094972067039
0.00496031746031746,0.04084087418346009,0.00039063026172227535,0.9827981195788915,0.019500137324773417,0.01963746223564955,0.0011422602685151986,0.0008901105161216816,0.9658750200216233,0.019295834995611896,0.019470177149358038,0.010250569476082003,0.015873015873015872,0.01666666666666669,0.0,0.09776536312849163
0.00744047619047619,0.04246932770776661,0.0006465604331954902,0.9827981195788915,0.023225075528700907,0.020770392749244714,0.0010174519939444644,0.0008141112618724559,0.965843360829696,0.018425158459288153,0.01803022915650902,0.014806378132118448,0.015873015873015872,0.023809523833333346,0.0,0.38268156424581007
0.002976190476190476,0.04165510094561335,0.0006465604331954902,0.9827981195788915,0.025032369443353478,0.022658610271903325,0.0008736579219951396,0.0008141112618724559,0.965843360829696,0.018689141185437998,0.018371526084836665,0.004555808656036446,0.015873015873015872,0.06666666666666665,0.0,0.2346368715083799
0.002976190476190476,0.040785358722404186,0.0004579803068468056,0.9827981195788915,0.019961156668429004,0.018882175226586105,0.0007387342635751563,0.0007535190114659181,0.965843360829696,0.0178839590443686,0.017688932228181374,0.006833712984054669,0.0,0.0,0.0,0.5083798882681564
0.000496031746031746,0.04067432780029238,0.0004579803068468056,0.9827981195788915,0.022280966767371603,0.022280966767371603,0.000719125981036612,0.0007535190114659181,0.965843360829696,0.018303266699171136,0.018303266699171136,0.0011389521640091116,0.0,0.0,0.0,1.0
0.0,0.04052628657080996,0.00036369024367246324,0.982824604383235,0.020392749244712995,0.020392749244712995,0.0007030191775228078,0.0007321563590789977,0.965870014615785,0.018381277425646027,0.018381277425646027,0.0,0.0,0.0,0.0,0.0
0.000992063492063492,0.04056329687818057,0.00035022023464755723,0.9827981195788915,0.01938569989954683,0.01963746223564955,0.0007162469871718258,0.0007211513563342205,0.9658487416409722,0.018012893439622948,0.018104989436047457,0.0022779043280182236,0.0,0.0,0.0,0.0446927374301676
0.000496031746031746,0.04050778141712467,0.0003367502256226512,0.9827981195788915,0.018882175226586105,0.018882175226586105,0.0007290857435958727,0.0007373351839000693,0.9658750200216233,0.018511295303104178,0.018511295303104178,0.0011389521640091116,0.0,0.0,0.0,0.03910614525139665
0.011408730158730158,0.04439386369103795,0.0005253303519713358,0.9827981195788915,0.024798590130664655,0.022658610271903325,0.0013760034460778454,0.000780707841776544,0.965843360829696,0.018758329270274664,0.018371526084836665,0.017084282460136675,0.06349206349206349,0.08333333333333334,0.0,0.15363128491620112
0.000496031746031746,0.04052628657080996,0.00035022023464755723,0.9827981195788915,0.019259818731117827,0.019259818731117827,0.0007123564549221147,0.0007315090059763638,0.9658537470468105,0.0181618722574354,0.0181618722574354,0.0011389521640091116,0.0,0.0,0.0,0.036312849162011177
0.02132936507936508,0.046484946057477,0.0008620805775939871,0.9827981195788915,0.023705712716012087,0.022658610271903325,0.00745231452432174,0.0020197416802179248,0.9658750200216233,0.023979064167072975,0.023305704534373476,0.02733485193621868,0.07936507936507936,0.12666666666666668,0.0,0.12849162011173185
0.004464285714285714,0.04263587409093432,0.0009967806678430474,0.9827981195788915,0.026963746223564955,0.02152567975830816,0.0009471889815146806,0.0008868737506085118,0.9658417340727986,0.018655290102389078,0.017976596782057534,0.00797266514806378,0.015873015873015872,0.04166666666666666,0.0,0.04748603351955307
0.002976190476190476,0.04085937933714539,0.00048492032489661765,0.9827981195788915,0.020392749244712995,0.018882175226586105,0.0007523511264491454,0.0007441971267879892,0.9658417340727986,0.017965220217779944,0.017828701446448887,0.0056947608200455585,0.015873015873015872,0.02777777783333335,0.0,0.34916201117318435
0.003968253968253968,0.04417180184681433,0.0016702811190883499,0.9827981195788915,0.03491104397280967,0.03172205438066465,0.0009788579140273296,0.0009451355298455673,0.965840482721339,0.018924824385503008,0.018664066309117502,0.009111617312072893,0.0,0.0,0.0,0.0111731843575419
0.012896825396825396,0.04726216251225966,0.0016702811190883499,0.9827981195788915,0.028393196820241696,0.0256797583081571,0.0012257510905940004,0.0009451355298455673,0.965840482721339,0.01839187147505282,0.018169998374776532,0.023917995444191344,0.047619047619047616,0.037878787833333316,0.0,0.1005586592178771
0.001984126984126984,0.04067432780029238,0.00039063026172227535,0.9827981195788915,0.019788519637462237,0.018882175226586105,0.0006994398878530736,0.0007114410597947113,0.965840482721339,0.017688282138794083,0.01761417194864294,0.0011389521640091116,0.031746031746031744,0.24999999999999997,0.0,0.0111731843575419
0.000992063492063492,0.0409889154129425,0.0005926803970958661,0.9828378467854069,0.025176233635196377,0.021148036253776436,0.0007245727261862077,0.0007483401866448465,0.9658476154246586,0.018128826046806438,0.017799447424020804,0.0011389521640091116,0.015873015873015872,0.08333333333333334,0.0,0.013966480446927375
0.004464285714285714,0.04076685356871888,0.00036369024367246324,0.9827981195788915,0.01933534743202417,0.019259818731117827,0.001150041333014621,0.0008447957989373051,0.9658850308332999,0.019502681618722574,0.019380789858605557,0.00797266514806378,0.031746031746031744,0.04166666666666666,0.0,0.19832402234636873
0.008928571428571428,0.04122948241085142,0.0004579803068468056,0.9827981195788915,0.01975671807930514,0.018882175226586105,0.001767468801043783,0.001081079681398697,0.9658850308332999,0.01993635967040468,0.01877133105802048,0.011389521640091115,0.09523809523809523,0.12121212116666666,0.0,0.26256983240223464
0.009424603174603174,0.04141453394770443,0.0005118603429464298,0.9827981195788915,0.02005287009063444,0.01963746223564955,0.002021909610174894,0.0012338550136203092,0.9658850308332999,0.020348610433934666,0.019990248659190638,0.018223234624145785,0.015873015873015872,0.029411764666666645,0.0,0.30446927374301674
0.006944444444444444,0.04171061640666925,0.0006600304422203963,0.9827981195788915,0.021500503524924473,0.018882175226586105,0.0013348416148759013,0.0011037370399908852,0.9658537470468105,0.01936724632959532,0.017958719323907038,0.013667425968109338,0.015873015873015872,0.025641025666666678,0.0,0.08659217877094973
0.00992063492063492,0.04306149262569625,0.0007273804873449265,0.9827981195788915,0.02316213494486405,0.022658610271903325,0.003896757101310705,0.0018449563425067582,0.9658750200216233,0.023944959099626198,0.023305704534373476,0.013667425968109338,0.06349206349206349,0.1025641025,0.0,0.26536312849162014
0.000496031746031746,0.04071133810766298,0.00048492032489661765,0.9827981195788915,0.023036253776435048,0.023036253776435048,0.000702396692362854,0.0007286606523247744,0.965840482721339,0.017953843653502357,0.017953843653502357,0.0011389521640091116,0.0,0.0,0.0,0.26536312849162014
0.0,0.04056329687818057,0.00039063026172227535,0.9828510891875786,0.02190332326283988,0.02190332326283988,0.0006905694743237321,0.0007114410597947113,0.9658499929924318,0.017861205915813423,0.017861205915813423,0.0,0.0,0.0,0.0,0.0
0.000992063492063492,0.0409148947982013,0.00048492032489661765,0.9828643315897503,0.02416918429003021,0.022658610271903325,0.0007186591171666467,0.0007286606523247744,0.965852370560205,0.01804648139119129,0.017922964407606046,0.0022779043280182236,0.0,0.0,0.0,0.2597765363128492
0.0,0.04056329687818057,0.00039063026172227535,0.9828510891875786,0.02190332326283988,0.02190332326283988,0.0006905694743237321,0.0007114410597947113,0.9658499929924318,0.017861205915813423,0.017861205915813423,0.0,0.0,0.0,0.0,0.0
0.000496031746031746,0.040618812339236476,0.00039063026172227535,0.982824604383235,0.021148036253776436,0.021148036253776436,0.0006950046810884028,0.0007114410597947113,0.9658452378568854,0.017799447424020804,0.017799447424020804,0.0011389521640091116,0.0,0.0,0.0,0.49441340782122906
0.010912698412698412,0.046688502748015316,0.0009698406497932353,0.9829437860027809,0.029160646261329307,0.02719033232628399,0.0017812412852077607,0.000960154121826675,0.9659011732671284,0.019546774638062734,0.019190638712823012,0.018223234624145785,0.031746031746031744,0.058823529333333346,0.0,0.12011173184357542
0.003472222222222222,0.04246932770776661,0.0006465604331954902,0.9829437860027809,0.028323262839879154,0.02719033232628399,0.001036126548743078,0.0008296477363356706,0.9659011732671284,0.0193954168698196,0.019190638712823012,0.00797266514806378,0.0,0.0,0.0,0.2122905027932961
0.008432539682539682,0.04087788449083069,0.00036369024367246324,0.9827981195788915,0.019050016783987916,0.018882175226586105,0.0011881685490617903,0.0008137228500108755,0.9658750200216233,0.01872438015797172,0.018511295303104178,0.017084282460136675,0.015873015873015872,0.020833333333333343,0.0,0.2458100558659218
0.005952380952380952,0.04343159569940228,0.0008082005414943628,0.9827981195788915,0.027422728330815712,0.02719033232628399,0.0012188259431895143,0.0008949009290811728,0.9658484913706803,0.01927365012676743,0.019190638712823012,0.012528473804100227,0.015873015873015872,0.013888888833333307,0.0,0.22625698324022347
0.000496031746031746,0.0409148947982013,0.00048492032489661765,0.9829437860027809,0.02719033232628399,0.02719033232628399,0.0007186591171666467,0.0007286606523247744,0.9658666359668442,0.018293515358361774,0.018293515358361774,0.0011389521640091116,0.0,0.0,0.0,0.24022346368715083
0.005456349206349206,0.043135513240437455,0.00048492032489661765,0.9829437860027809,0.02719033232628399,0.02719033232628399,0.000896067387753476,0.0007286606523247744,0.9658666359668442,0.018293515358361774,0.018293515358361774,0.012528473804100227,0.0,0.0,0.0,0.24022346368715083
0.005952380952380952,0.04187716278983697,0.0006735004512453022,0.9827981195788915,0.02254241227039275,0.01963746223564955,0.002051088602047727,0.0013555573969154919,0.9658625065070275,0.021948017851454574,0.020315293352836016,0.0056947608200455585,0.07936507936507936,0.19444444449999995,0.0,0.07541899441340782
0.011408730158730158,0.04900164695867799,0.0028287018952302696,0.9827981195788915,0.03263469284743203,0.022658610271903325,0.007749551188199673,0.005395040757351341,0.9658625065070275,0.029851969228018853,0.02135543637250122,0.018223234624145785,0.047619047619047616,0.068627451,0.0,0.13687150837988826
0.016369047619047616,0.0519069560872703,0.0012931208663909805,0.9827981195788915,0.03185534032477341,0.024924471299093656,0.002645795361738576,0.0010533729686059638,0.9658428602891123,0.01996376707687307,0.019034617259873234,0.03302961275626424,0.015873015873015872,0.022222222166666666,0.0,0.6033519553072626
0.0,0.04067432780029238,0.0004714503158717116,0.982930543600609,0.026435045317220546,0.026435045317220546,0.00085008129656189,0.0009768558318746308,0.966106520041645,0.024524622135543638,0.024524622135543638,0.0,0.0,0.0,0.0,0.0
0.000992063492063492,0.041599585484557444,0.0006600304422203963,0.9829437860027809,0.0334843907326284,0.03625377643504532,0.0010581469612764433,0.0009548458263850766,0.9659567332719337,0.022773714718023728,0.02371526084836665,0.0022779043280182236,0.0,0.0,0.0,0.00558659217877095
0.000496031746031746,0.04069283295397768,0.0004041002707471814,0.9828643315897503,0.022658610271903325,0.022658610271903325,0.0007998934305406158,0.0007962443162397588,0.9659319565130341,0.019990248659190638,0.019990248659190638,0.0011389521640091116,0.0,0.0,0.0,0.0446927374301676
0.000496031746031746,0.04058180203186587,0.0003771602526973693,0.9828113619810633,0.020392749244712995,0.020392749244712995,0.00078044076929206,0.0007962443162397588,0.9659006727265447,0.019583942792133918,0.019583942792133918,0.0011389521640091116,0.0,0.0,0.0,0.5083798882681564
0.006448412698412698,0.041303503025592624,0.0004041002707471814,0.9827981195788915,0.020554596460725078,0.02001510574018127,0.0017161137753475956,0.0009283043491770846,0.9658750200216233,0.020634533676905577,0.019949618072484968,0.013667425968109338,0.015873015873015872,0.012820512833333325,0.0,0.14245810055865923
0.02976190476190476,0.05298025500101778,0.002909521949379706,0.9827981195788915,0.02649695408610272,0.021148036253776436,0.00798274969124736,0.0038064362434876275,0.9658567502903135,0.02255128112790509,0.01948967983097676,0.06036446469248291,0.015873015873015872,0.021604938333333323,0.0,0.04189944134078213
0.006448412698412698,0.0410444308739984,0.0004041002707471814,0.9827981195788915,0.019799309451661633,0.01963746223564955,0.0012982706117286164,0.0008972314002506551,0.965870014615785,0.01938775510190151,0.019210141394441736,0.010250569476082003,0.031746031746031744,0.06666666666666665,0.0,0.12849162011173185
0.00992063492063492,0.041433039101389735,0.0004041002707471814,0.9827981195788915,0.019997122716012086,0.01963746223564955,0.0017149466156726823,0.0008972314002506551,0.965870014615785,0.019604838522346825,0.019210141394441736,0.014806378132118448,0.031746031746031744,0.08333333333333334,0.0,0.20670391061452514
