0,1,2
-0.033914787193575824,-0.1275717652032141,-0.08000451909511674
-0.023236996068290664,-0.08884544328897054,-0.06714793807946384
-0.123919982719392,-0.02281798189065809,-0.05892748092219088
-0.19123208069892123,0.03944278714621752,-0.04748033743931315
-0.1587296396143149,0.035085886459801104,-0.039826295003115894
-0.07758545439385944,0.007163076047228764,-0.041457766476703344
-0.08043661082434062,-0.08014544029883486,-0.07098850541224865
-0.13769443338839252,0.013064283701296298,-0.04528965287127722
0.008629123679712927,-0.1747682844877193,-0.08934029129030206
-0.06305018285461701,-0.00608388312544118,-0.04166807556935916
-0.2853411208265998,0.17379765593683716,-0.01630996396360111
-0.033836033613760606,-0.11647500090959359,-0.07708987168619755
-0.036510505316662376,-0.11516439241645644,-0.07690771851432635
-0.051920947138881644,-0.077162956732306,-0.06693090019325053
-0.3841534868514839,0.3006958071791411,0.008990758479071177
0.006241084378101072,-0.16950754900419823,-0.0881499168750619
0.025106774922450597,-0.1197513920887559,-0.07078163816400658
-0.13580413453330925,-0.02210089840918504,-0.05983099204638524
-0.23350367822516827,0.14214931825947533,-0.020055674925771448
-0.3168613831345011,0.20869346979492942,-0.008272711298144414
-0.09512679638873908,-0.02685935303613193,-0.05492202056731493
0.008665033622767439,-0.17471203124644455,-0.08938058887643364
-0.05305363739660986,-0.07817392290252545,-0.06527842476745636
-0.07221713849100045,-0.08029568668010677,-0.0703905907397492
0.00864464731177247,-0.1747400664201698,-0.08936118670181359
0.04113873611671306,-0.06520599140651165,-0.05021171677396948
-0.008669327770737553,-0.1530615342585133,-0.08518804951187188
0.008616907322826604,-0.17477951000619343,-0.08933363141167296
-0.017442772867022095,-0.14619194849985645,-0.08370864423507926
-0.1234834308519206,-0.02234019523150992,-0.058907523221075446
-0.07923669330334661,-0.04969802551288268,-0.060198504213148825
0.00874441803953943,-0.1746111784652748,-0.08944873121922149
-0.06987560075157696,-0.030572128560655897,-0.05480479774055769
-0.22263530286947064,0.07804497548795869,-0.03960055295445836
0.007405321758989914,-0.1721730809119707,-0.08873346560121403
-0.04517909029404459,-0.08961630051566374,-0.0692748953373934
0.0529687056068444,-0.04161404977992194,-0.04473416978484695
-0.46068246128405294,0.3176978823069845,0.005866031274345184
-0.07999355575869205,-0.024253285279133886,-0.05015635762911947
-0.25332125433628866,0.12470581727100971,-0.027233125261791894
0.008649750264334934,-0.17474467970129495,-0.08935568027395474
-0.4800493369113867,0.33736721837574773,0.009872500405972297
-0.07420101049622153,-0.019425901694733384,-0.0483590563575168
0.008635552876602193,-0.1747577255741163,-0.08934794041500747
-0.1087506188740973,0.016581640149385454,-0.038240752851724506
0.2409266872095388,0.13216078558856237,0.05482029006249189
-0.08792371824031825,0.009225483367985753,-0.03737229084991979
-0.11776857313414386,0.023211200057379557,-0.04086387396978615
0.055566009259364356,-0.03045015202489223,-0.03440500067234821
-0.09514548022364885,0.013540184667720803,-0.041762456248275834
0.00861971378319237,-0.17477693117086834,-0.08933516138379044
-0.1676008186418651,0.012431462648300726,-0.052952361892619676
-0.1979637508554196,0.08914281414794295,-0.03222837730782051
0.04318851007249281,-0.03915550441896847,-0.042860079962664305
-0.11069204119958603,0.08528022846969027,-0.02680906242168255
-0.19993091763089466,0.16058596454914986,-0.011309103294329603
-0.43835421946426095,0.3189011536037226,0.01143476225215347
0.008720994147913289,-0.17464200484899908,-0.08942767307478014
-0.31369637708004455,0.16358558996955214,-0.023797682568604803
-0.009306905477977169,-0.002745944493800721,-0.028990004151160965
-0.13611447124180398,0.01065537536769044,-0.04861939202387028
-0.12927383228893047,0.03518393688826743,-0.0357435910794102
-0.013287877760128063,-0.06905699565349843,-0.0594479620750013
-0.05694059520297037,-0.030229754169458004,-0.05241204133266746
-0.06859063268253195,-0.025734602402255703,-0.05267765528491885
-0.10869124226677797,0.009016434937969182,-0.04565637788252298
-0.17544776155275615,0.07547625341901533,-0.03172262932516429
-0.30084435845229257,0.19693965806623528,-0.009212608845978678
-0.20725985157756244,0.09893426279932778,-0.028594176832702253
-0.1823821150305916,0.06938712113834447,-0.03424552626177331
0.028786179122171296,-0.023555873295363492,-0.04023311338096568
-0.02450488725773152,-0.07513042979870158,-0.06434042372461284
-0.06808285210403235,-0.028871540046049606,-0.05457720044215985
-0.2047044515611452,0.10879956661136038,-0.020425879552610535
-0.0548474220604298,-0.07245352162072766,-0.06591765328658535
0.008793943810700212,-0.1745656696065958,-0.08947573072717721
-0.13743949942272748,-0.016218963106654227,-0.058313768014253024
-0.2173299482872766,0.06436944124942182,-0.042924071458436165
-0.07919098634525747,-0.05336374254696029,-0.06370482824645442
-0.002626901963943148,-0.1589239175670381,-0.08598921465011874
-0.19887402802364157,0.09171951901854809,-0.029585371438259185
-0.03220567340306991,-0.11111157299702391,-0.0755893343849856
-0.12180082122399051,-0.02820426371865986,-0.060352974011713134
-0.26303622688503436,0.16808278362380685,-0.011244167869535297
0.008619779817553925,-0.17477687049239007,-0.08933519738313443
-0.2790197698687114,0.1646484265765138,-0.01905473675340161
0.023177948195939695,-0.15091363920964976,-0.08004751946603773
-0.21235645979796122,0.057708194085901346,-0.044303607565942614
-0.07587476232711411,-0.08348725176836855,-0.07154927738714899
-0.011379523125654628,-0.11858972910125133,-0.06964387295067039
-0.11857697049513305,-0.014354580188040594,-0.05473933156941477
-0.13451071146314034,-0.017244327730588246,-0.05850228220463556
-0.02552459643059768,-0.13490883531849326,-0.08134974547131295
0.2002135860247044,0.05682734577960772,-0.0016024854235565315
0.11667252165301248,-0.017506474029128822,-0.026791967080745795
0.03967698326493946,-0.06303360363461423,-0.05240600905466521
-0.17149562333261234,0.016363976458477227,-0.0521863902064716
0.009227569885389088,-0.1740555857171734,-0.0898115869449768
0.008861179865777497,-0.17444342165312035,-0.08956625951072192
-0.20503718610895494,0.05673651100042842,-0.04394380808041968
-0.16760970743125372,0.03817425817514026,-0.04608521894303035
-0.0945943437411242,0.04332588294132664,-0.03179939493161736
-0.13483564572351614,0.02269200879348258,-0.046354723261358775
0.09239384814554503,-0.015795129273458552,-0.03421727084980266
0.02107030424810628,-0.12358104510488144,-0.07334582541459074
-0.0659286755680226,-0.08583923041375642,-0.07133349983888367
0.008614166896822373,-0.17478202816304036,-0.08933213743889945
-0.33495898215941206,0.2772239058433344,0.012059277298848495
-0.023143799417781948,-0.14016793881248568,-0.08255716069363131
-0.015157306312970582,-0.0629993335488136,-0.055548859402926073
-0.08985416645648509,0.014846641185587565,-0.033310596532136076
-0.0850370700735836,0.015267777304007467,-0.035144183802793376
-0.12164288511849312,-0.031803255679221626,-0.061189995365682946
-0.3550837538934165,0.24848772932390684,-0.002802203397735974
-0.05478234730505187,-0.10179012086343682,-0.07472431603973718
-0.4077377273508748,0.26846828224199387,-0.002959743483896277
-0.028117684425910693,-0.10402888612973953,-0.06997333573566418
-0.25858796665328415,0.11265453286430656,-0.033111464961473526
-0.01741301051180419,-0.14615472215369352,-0.08372390781169199
-0.20196697554320542,0.05207486879241339,-0.04493744876705611
-0.2380493061799314,0.09029141761891868,-0.03757726516519137
0.008833527814182248,-0.17451069147175347,-0.08951388708822634
-0.13317806591567063,0.0023048801583451417,-0.04864142168992398
-0.09682547538299582,-0.061436824177495235,-0.06728240849512786
0.008618228010057554,-0.1747782964366287,-0.0893343513985518
0.008618228010057554,-0.1747782964366287,-0.0893343513985518
-0.06625893374340842,0.06049315143557052,-0.03288997180890732
-0.040633818358648426,-0.09667440359838775,-0.07051966173151825
0.07492550578946945,-0.02500634806658331,-0.03784917908111891
-0.025682482710284966,-0.02866954309916566,-0.05038824053083839
-0.06895080777535575,-0.07012687677102161,-0.0673955721245598
-0.13279204878282308,0.009889022981912332,-0.04901743084163435
0.037637983264981745,-0.14889938312902914,-0.06787619814127623
-0.45063700532602957,0.3080374492720362,0.004284399164724854
0.00866097610579804,-0.17473436435999445,-0.08936180016242472
-0.10210872551674209,-0.025655006024469768,-0.05554670542523872
-0.1044830800111089,-0.027798645581992115,-0.0573869328370222
-0.13581588323756724,0.014648498817814916,-0.046533583854305484
-0.16110465987498632,0.0071186108846506575,-0.05392038572306047
0.0074957969430179,-0.1720717623247774,-0.08877407058416852
0.008753424211964797,-0.17464941449046031,-0.08941219924394199
-0.07867470801797699,-0.05636559196152605,-0.062456531928200554
-0.040998713745196196,-0.09699942934506557,-0.07038773453447522
-0.03272212924338509,-0.1301938990034944,-0.08061883897488645
-0.021446493848678486,-0.07170932504223536,-0.05243037888006714
-0.10072394559661858,-0.05752696164401013,-0.06650122133079556
-0.15571404756741788,0.02291973516305961,-0.046517620016154025
-0.20334649322079276,0.0839108291593257,-0.03470760993353973
-0.19523566515095264,0.03962284334081389,-0.04773974009090817
-0.16768893702324325,0.04537196323023461,-0.043092885204327955
0.008667735474495038,-0.17472350205400022,-0.08936962928384982
-0.3918615069351315,0.29000436618911607,0.01120074659034736
0.016244963388513636,-0.09072381991997452,-0.06256782612809934
0.008659811351109308,-0.17473078347138882,-0.08936530936257686
-0.048866380224890774,-0.008391574467165538,-0.04397139306232482
-0.0315938597641676,-0.051734239194015694,-0.05689932600935492
-0.009678064883964874,-0.12097892187230809,-0.07637863530344373
-0.3041334425617205,0.15357857066631925,-0.02571726297942703
-0.16393982873947827,0.08214168571604823,-0.025982895127151052
0.052120334786346326,-0.03351048296254129,-0.04185232014932251
-0.1804343147787143,0.04892160517874018,-0.04230675982946826
-0.052155712974682904,-0.07364848043391026,-0.06266186603953666
0.008730119639434307,-0.17465687536811508,-0.0894119270412163
-0.14656371832732681,0.05302194665027214,-0.03347203591059022
-0.10943737383819177,-0.00270611175720131,-0.04882547835760607
-0.1587243353943287,0.0018600932199381035,-0.05515799033974935
-0.15240791832618913,-0.00365530893737759,-0.05604857693169438
-0.25563733047993054,0.1522437414127781,-0.017315493483447176
-0.040788070239534104,-0.0857556460316196,-0.06841118253997357
-0.047077941687451434,-0.08390195554865225,-0.06821944707479123
-0.07724482124838945,-0.07370503723483374,-0.06897175823569823
-0.12678259328611283,0.0371065353523202,-0.04003604808694817
-0.332621166965916,0.18737575462259576,-0.018852869872739198
-0.2740794445189787,0.12480730635344837,-0.031069445324566725
-0.03932284048313567,-0.0735767860500439,-0.06425241918666605
0.005519592873742181,-0.170143632232097,-0.08836002870754409
-0.025101495608142003,-0.1382131389296445,-0.08215674706946047
-0.14616565359813574,-0.001861483160072278,-0.0551019854068499
-0.13814959910247876,-0.013223270596115265,-0.05747616752251916
0.0683675419320487,-0.048392079550049344,-0.04859694667317328
-0.03217697899420478,-0.08172454811037319,-0.06577107632873838
-0.13028979175175293,0.03417052745729576,-0.038923776355321175
-0.014604547412605615,-0.14371774851153518,-0.08284112738892284
0.03158475103179368,0.01845280040338472,-0.026144755068175988
-0.02886167296854614,-0.1084356785771048,-0.07285886876755553
-0.05722664562326136,-0.10024359957198774,-0.07453167880024704
0.021346745212411894,-0.016082389869548724,-0.038973110599580446
0.00641100275235622,-0.16570603803417502,-0.08710203147676125
-0.34325458079954985,0.21853147467443687,-0.008643441747063168
-0.015301554603640051,-0.14791873106190664,-0.08420303805410048
-0.3155290361989701,0.20619382411532697,-0.011792033345743292
-0.1181733946270441,0.011763833245008891,-0.048222020650041456
-0.1747034462138519,0.0282595254184706,-0.04929642929569053
-0.2097680802310939,0.08571673597186744,-0.033569333534258936
-0.1768355445380493,0.052476281030699526,-0.041401651548562755
-0.14661223746091495,0.06770457056197245,-0.030759437449226105
0.00874441803953943,-0.1746111784652748,-0.08944873121922149
-0.07773644897517089,0.02931350182346253,-0.03624934380880384
-0.13489855911360038,0.033913915660968935,-0.03969547332469628
-0.1148444793055678,0.007245483083239964,-0.04746280967005707
-0.017223159784300317,-0.07617820404281074,-0.06268963961610065
0.018517296898496193,-0.14040227418273243,-0.07676937118099977
-0.06739735396326246,-0.06871049109009474,-0.06508032589835003
-0.20505987961089792,0.075117743246654,-0.037230747256036464
-0.11446139997674432,0.06621418707684151,-0.031838315173484406
-0.0666469647247455,-0.038252263367109046,-0.046318626553260175
-0.09505908550434636,-0.06359676571222155,-0.06764072141767295
-0.1636042137036465,0.04154643314013728,-0.04380626876601321
-0.08115663982642099,-0.073388150831208,-0.06933269828789125
0.013344908869787852,-0.13020399680913874,-0.07528224041478115
-0.018722054830060376,-0.011383930013574484,-0.04058819693523496
-0.03897099993108404,-0.029041287185420206,-0.05069033238986311
-0.11216327797752296,0.00956116841878716,-0.04707191527830191
0.014942380301084012,-0.05079321674417731,-0.05249916666958851
-0.0014578290791208183,-0.08452055201298056,-0.06298341348115041
-0.19223038840339415,0.046037438492797025,-0.045993006465392845
-0.24738794880865356,0.1263168771592359,-0.024337078288728043
0.00865139197001199,-0.17473851997736425,-0.0893607194462244
0.008616907322826604,-0.17477951000619343,-0.08933363141167296
0.08467296090624289,-0.030684764282295312,-0.0388063436111232
0.008652235706254622,-0.17474704702033586,-0.08935289106068141
-0.21970880070976226,0.13246628322533055,-0.012192047802566285
0.008677814867992696,-0.17471889134804358,-0.08937097999512965
-0.22385147768331712,0.06965246093945873,-0.04195610063535254
-0.10305174509937862,-0.052206002422684916,-0.06527902813928052
-0.292909240111841,0.18930603131588905,-0.00867119901962315
0.008638524422871833,-0.1747549950425956,-0.08934956038548478
0.00864479768721885,-0.1747492305871629,-0.08935298032315918
-0.18561435414118704,0.02969612195182053,-0.04969458267350436
0.008679621659573623,-0.17471257992791722,-0.08937610916575914
0.008679621659573623,-0.17471257992791722,-0.08937610916575914
-0.1682501269216837,0.045113190036759315,-0.037897842418449935
-0.293858700796129,0.14421724255787016,-0.02742903614827677
0.008621199556327203,-0.17477556590510795,-0.0893359713690291
0.008621199556327203,-0.17477556590510795,-0.0893359713690291
-0.4220157920592954,0.32268991909047495,0.010984056626244602
0.008671211431837921,-0.17472495919586742,-0.08936738006073554
0.008616907322826604,-0.17477951000619343,-0.08933363141167296
-0.2102763188854629,0.08910607845469914,-0.02939242445770673
-0.2594009744668177,0.10830214103106474,-0.03439613560382342
0.008680786414262358,-0.17471616081652278,-0.08937259996560698
0.008671211431837921,-0.17472495919586742,-0.08936738006073554
-0.21619359341078728,0.06167511300328806,-0.04350794706649019
0.049397647557467096,-0.10509755864639167,-0.0429077653594905
0.00861558663559565,-0.17478072357575825,-0.08933291142479416
0.00874441803953943,-0.1746111784652748,-0.08944873121922149
-0.23013611773623804,0.23386798555706254,0.02738729159341274
0.00808626315381615,-0.03851502241996896,-0.027668882309144188
-0.12555013387227107,-0.0057079861824260855,-0.0501851286740643
-0.14308017524451283,-0.002879515900559815,-0.05507845997172439
-0.3206525112935757,0.17216288987155326,-0.022009588867702063
-0.24414486487549103,0.11795163018260095,-0.029171880319829212
0.008621199556327203,-0.17477556590510795,-0.0893359713690291
0.008720994147913289,-0.17464200484899908,-0.08942767307478014
-0.23530185282046923,0.0816711642691321,-0.039650883246092526
0.00861558663559565,-0.17478072357575825,-0.08933291142479416
-0.2619027857774536,0.12079752935173002,-0.031207238386261642
-0.30800021701672653,0.15753855437360514,-0.024935166033081838
0.1855335333715581,0.0341855504484836,0.05571493137212849
0.008731284394123056,-0.17466045625672072,-0.0894084178410641
-0.6073469815162094,0.4719361960333648,0.035986223712570424
0.00875536862936466,-0.17462902308821404,-0.08942983597894483
-0.24295813915255762,0.08964299017591487,-0.038091437038919713
0.008704870649503968,-0.17468472764801624,-0.08939401810348774
-0.009048145414922422,-0.15352756738192463,-0.08504467602905227
-0.12248918858139526,0.019098748020169583,-0.04014225622428916
-0.509801770959965,0.3700795425356388,0.01626656837907051
-0.22290363315775363,0.10382728994716962,-0.026626248296416518
-0.6285739436823494,0.549287970857439,0.06738554658808246
-0.3471037667284746,0.20414763656654103,-0.01556169850941337
-0.4441946203835262,0.30266131949778174,0.0033451322786542527
-0.4456262323580052,0.3014134859771702,0.0029083348437436785
-0.38247259559530516,0.23554947496411097,-0.009878517277957325
-0.20762327034561182,0.05814894360666291,-0.043774262562302595
-0.3672487962153535,0.21948999815754258,-0.012946807403154055
-0.21063205818413291,0.14769180317414715,-0.006790388431527077
0.008720994147913289,-0.17464200484899908,-0.08942767307478014
-0.27083669792258674,0.12032930318809124,-0.03208548695657444
-0.04978796109246689,-0.07882921098093354,-0.06186835156788681
-0.258458457819853,0.11278654202011092,-0.03310662027048238
-0.21339462186550456,0.06410770639380042,-0.042621904953296236
-0.16394541552777162,0.008266029282318252,-0.053712770578438034
-0.4167639798917886,0.2752748752004642,-0.0018623257332971888
-0.3639183512453216,0.2187394186610445,-0.012909831550490622
-0.06771159339825746,-0.03951212718530719,-0.0568844367319152
-0.031196585652678775,-0.07697868498507963,-0.05395228739688305
-0.01069053850544144,-0.15124184268132837,-0.08467459959413044
-0.09052305551819113,-0.03368895811439096,-0.05852971489154359
0.15845810420449968,0.002445788410978166,-0.024728434068115507
-0.04317912623814324,-0.08764903634788768,-0.07038273313973124
0.008861179865777497,-0.17444342165312035,-0.08956625951072192
-0.058453521784293215,-0.07922399633637923,-0.06626298300354697
-0.0929134596194727,-0.04331280811431502,-0.05974041037613511
-0.0841706585892229,-0.03924587832649824,-0.05951728335964115
-0.22652368270859263,0.08216218800759062,-0.03911639307839352
-0.07853135807801566,-0.03414391350298428,-0.05740514400675903
0.008861179865777497,-0.17444342165312035,-0.08956625951072192
-0.0075604260177142115,-0.15576868205920877,-0.08583953281326233
-0.061386886149388496,-0.10020327352449225,-0.07483012267723844
0.0056809155831448336,-0.16993636203009144,-0.0884514922046704
-0.0556398702164524,-0.10618635309620583,-0.07599222552108018
-0.2873490442388933,0.16102319481609245,-0.019101272852440218
-0.42200730677719095,0.2780230344154005,-0.0015074729150293044
-0.01932071086836619,-0.14415285959413635,-0.08333965197936599
-0.1458479093034889,-0.005277869328069826,-0.05594596751957008
-0.34219145051124733,0.1937567993946745,-0.018081987624550742
-0.13853266714700316,-0.01346384661360478,-0.05774487817855532
-0.08167844720198203,-0.03341201310189134,-0.05656044060047846
-0.05655317879367322,-0.044452129772124496,-0.05815410064855337
-0.02469803738098812,-0.053345755482376946,-0.056251362061937225
-0.15620553881933721,0.08858173906026126,-0.027816112072932952
0.01427208163027438,-0.15125124193689352,-0.07849438833246289
-0.12760769501360114,0.04019434621301622,-0.039294862777454205
-0.04171430415743366,-0.08999320715975519,-0.0694700498931866
-0.12990659337261135,-0.020566971819516826,-0.05899428441217006
0.008665627932021351,-0.17471148514014037,-0.08938091287052911
-0.10108303597643752,-0.05034565472918065,-0.0648745622876007
-0.15001064913656378,0.002288685624729166,-0.054573567815591806
-0.03734165866227173,-0.06393692061354223,-0.06038181855413225
-0.1582651104476522,0.03181981852297112,-0.04599083463084313
-0.02699218629387624,-0.02370198793296899,-0.04442364257995696
-0.16051507576219312,0.029707700073973494,-0.04616806123665208
-0.06389241644116159,0.03748312326724708,-0.02198961813651934
-0.037645391466943776,-0.06091413202092563,-0.05742695421186225
0.04326802123276256,-0.05183596079771279,-0.0476124895715901
-0.08729537167482192,-0.0017557733265384913,-0.048674168811758574
-0.1533372707703957,0.021371209399223084,-0.04618082610766328
-0.05942280979237707,-0.046830337548883015,-0.05698723213260714
-0.02331083006004452,-0.11460936596811597,-0.07407817834907342
-0.020241669817443537,-0.1192130399792693,-0.0744311450532259
0.008646448546257542,-0.17474771362520702,-0.0893538803067577
-0.15454985979795,0.031292805105579614,-0.044784875293891635
-0.19956361030675696,0.046841060359880046,-0.04614928659633021
-0.039537568688127155,0.0035710049728094047,-0.03644111278889416
-0.10356263123029558,-0.0012352293960993215,-0.049155096394449614
0.008630774538751617,-0.1747667675257634,-0.08934119127390054
-0.019614466150132917,-0.0743141357963222,-0.061835682427936405
-0.00950556428889267,-0.07657973958285641,-0.0621219462080879
0.007506189880130241,-0.17203881669777163,-0.08879657746388527
-0.5876383970948681,0.45245180899224074,0.03235285467566665
0.008616907322826604,-0.17477951000619343,-0.08933363141167296
0.008616907322826604,-0.17477951000619343,-0.08933363141167296
-0.020973892342377416,-0.14182109778479682,-0.08311370073712782
0.0017616046767858582,-0.16607674232598385,-0.08761167978905604
-0.23725104044747516,0.13894992816112345,-0.02278206622885503
-0.01170935487274305,-0.15219007572836252,-0.08486688476833476
-0.4624250389242633,0.36394722743022295,0.02130469366780674
-0.11148954453783538,-0.0008131818590083054,-0.049948652940596604
0.008832662174950528,-0.17447427751769415,-0.08954656860546828
-0.122570576534308,-0.02888229545480437,-0.06059006895413838
0.008708135754134786,-0.17466312267620518,-0.08941237482536937
0.008916657882839194,-0.1743970944933746,-0.08959235977096114
0.008916657882839194,-0.1743970944933746,-0.08959235977096114
-0.11753672340124567,0.0011727953635429342,-0.051191091755888755
-0.2699763698727152,0.12473055795783113,-0.030795504419870764
-0.23685648611682197,0.08765469792836934,-0.038162361448887405
-0.10549777366447353,-0.050659499625994205,-0.06507570613802713
0.002551044945206169,-0.08821490416481814,-0.06449546860495947
-0.001430113400479892,-0.16154911464721525,-0.08658551750343173
-0.004204083798259524,-0.06465422902602412,-0.05822719636296355
-0.23251061293125738,0.08430421402397578,-0.0391096327698084
0.002189101566513782,-0.16551458734559132,-0.08788231168621605
-0.44934622003747654,0.3055416341198283,0.003622347972709645
-0.06821593142204485,-0.09147007417125043,-0.073084594888578
-0.13661147388654016,0.017709127563406958,-0.04634134826175968
0.02492053694227608,-0.10158496188386215,-0.062277319411533846
-0.019271424392728033,-0.13671469276570067,-0.08144650542827317
-0.3548163350131086,0.25993483264457007,0.005479102892752995
-0.14668866028832542,-0.009666430066963935,-0.05719195300775498
-0.22000143821102985,0.06569290160349693,-0.04274621259777789
-0.06563165746119605,-0.09289509584468945,-0.07324831552935487
-0.41428382324128377,0.27012338594595237,-0.0030883997732462655
-0.1336537090710806,0.020135634751575354,-0.046896244663914434
-0.040800960336420326,-0.1188963577587904,-0.07826613774194517
-0.16282932334384914,0.0461560340031636,-0.040882709075003555
-0.36082547720202074,0.2435604267876003,-0.0026959058023453856
-0.04498702558709418,-0.10053205471735224,-0.07369133547006393
-0.03404964084410768,-0.12032461224617066,-0.0781429046104868
-0.1944278895609927,0.04035816343762773,-0.047558691358267006
0.00867414636466101,-0.17470365761644766,-0.08938555678589746
-0.2406633485573915,0.09170450501777057,-0.037473784045540894
0.008682070488046737,-0.17469637619905892,-0.08938987670717043
-0.07967243958415784,-0.0020918797458119144,-0.03968807679124499
-0.09565496283128552,-0.030861611166514858,-0.05258713117272288
-0.03456879493903189,-0.06537811165021457,-0.05317451643599245
-0.23961592257106235,0.08891728095072474,-0.0380592626809112
-0.0708194938088793,-0.05707349361671468,-0.06296499437618808
-0.08314961882962624,0.03138259020625559,-0.033069918714857184
-0.037705546520832196,-0.04991692473753136,-0.05613676125091367
0.005932298976891256,-0.16960960096786018,-0.08859813050696529
-0.01853169654269084,-0.1434464807325827,-0.08312842671959579
-0.23678911888692583,0.11335471163359694,-0.030073540888605522
-0.17101349362350085,0.027747068818394467,-0.04905836116103369
-0.1737997192739404,0.025326947574470647,-0.04992517629584923
-0.2361907009025556,0.1138733217537131,-0.029947001429886624
0.008661287970882503,-0.17472477544365364,-0.08937025853648668
0.008718701251982408,-0.17465341411968696,-0.08941813472039994
0.00863258133033253,-0.1747604561056371,-0.0893463204445301
-0.5283373148048802,0.3905569409742287,0.020354607343870745
-0.27248055827584194,0.12623798030647027,-0.03062206084999003
-0.3409893492004536,0.19474779302227338,-0.01754273845363903
-0.16561640949061526,0.014145624620115845,-0.05229077228194518
-0.33023703528713744,0.1821294294925063,-0.020075653440285772
-0.14401226988008248,0.0111311320648363,-0.04811470847577822
-0.15028479636129394,0.046172364546871264,-0.03469767054627339
0.008742040802523717,-0.17461336289049142,-0.08944743524283963
-0.2993379589712771,0.1505330598332812,-0.026383460142428497
-0.30387135371443447,0.15748115962414114,-0.02465211675775751
0.020612337527159685,0.02656254540617964,-0.02165792000463421
-0.0362859765211112,0.020961218391240186,-0.029669648014178623
-0.13057212384234498,0.026966428042877112,-0.03386616618092841
-0.03339549383525316,-0.10497025043128527,-0.07130958216099118
-0.2957819085500794,0.17194330912701464,-0.018660590896943708
-0.14262634574777747,-0.009786772827993742,-0.05692063100968498
-0.1483741623339293,-0.0038048746943387533,-0.0557655524753184
-0.143370710369727,-0.010438942805703377,-0.05715224029392658
-0.16189080780055973,0.006416591026610891,-0.05412829788208346
-0.2694790021879365,0.12149723399174595,-0.031618514899625375
-0.09286450939630649,-0.043273787326060895,-0.05971696343564612
-0.019842591219577023,-0.14094705784195477,-0.08251272695621631
-0.16662526608768183,0.05038278022028265,-0.03964049836942696
-0.013136969413466076,-0.0061437313469718275,-0.03249562912918261
-0.12036353217741372,-0.034344447199621625,-0.061787294195567485
-0.09895465429264715,-0.04867366021662785,-0.06394237293058146
-0.19848745610397187,0.07355422652886598,-0.037771224327419715
-0.04504587071518136,-0.11158567790418158,-0.07666175864015011
-0.1322037445194273,0.03616998742384745,-0.03854350745682343
-0.1579798291565942,0.013503716186398663,-0.05189169878520265
-0.5690195627708584,0.43569922597374827,0.02930635854597321
-0.6475856500155361,0.5137980872918907,0.044124813033703886
-0.06745667845203739,-0.024780569740122632,-0.05196593844115477
0.008639028833945078,-0.17475918271598354,-0.0893456911918932
-0.0328980006021495,-0.034372440723699965,-0.048347342616404866
-0.1185807108275836,0.07841325844463899,-0.04440189197331906
-0.0009363204630482279,-0.10215878877787886,-0.06837294716490426
0.003621575014359464,-0.1681350812425165,-0.08797275607341407
-0.04965566254341901,-0.0495068947853868,-0.05723756635969344
-0.03288339637951201,-0.060572583312626306,-0.05890723741509936
-0.16347131572722684,0.030748767060258305,-0.04565674443409234
-0.027032405398813703,-0.11051033936648948,-0.07328574175466891
-0.029342038315282738,-0.09775829185385548,-0.06775554007442201
0.05985669685840028,-0.019351105803443465,-0.03656228606657836
-0.11732219060568748,-0.03903018817479974,-0.06278503328314085
-0.053306259559396114,-0.09312241963597348,-0.07234372050728309
-0.024832848317761322,-0.10468586420395457,-0.0669317427608754
-0.055972750398313155,-0.08068071989422064,-0.06725321370106598
0.008629939955870622,-0.17476288324476655,-0.08934488047077245
-5.558684363599065e-05,-0.1307459756685804,-0.07192965568643854
-0.06738469046584264,-0.0317416231097306,-0.052226371369878406
-0.029234521614920007,-0.013187799881595016,-0.03954231146651727
-0.39340261798964365,0.24825271670467014,-0.007914279259075202
-0.3095882882929109,0.1858573416807715,-0.014661751856754043
-0.2556785783772992,0.1079814162908599,-0.034360267497321205
-0.4614300793551829,0.3206224407555573,0.006819697232859978
-0.1062285293671264,-0.0512224715786893,-0.06547290800910724
-0.12714001272916534,-0.00715044622380335,-0.05233033813987303
-0.053804752083644464,-0.04175461565855064,-0.054040230777853866
0.09198924809047064,0.0012865777915103424,-0.022502893532674352
0.1158848485283071,-0.024995371722014388,-0.029320417091564282
-0.21338851189237912,0.08631938688979345,-0.03242548567658773
-0.09701142920557507,-0.06163957907570519,-0.0672544455577527
-0.28636796001573783,0.14706882895779275,-0.026059668850620242
-0.1384611437622467,0.02331669980509163,-0.04551954818532199
-0.06138758080907327,-0.041401440942645376,-0.05560725293465966
-0.0710740235631875,-0.027856607255026065,-0.05212238387289171
-0.02049279760962734,-0.04958922586108093,-0.0508322302868354
0.15195674818596755,0.027594419921369285,-0.00899421882616154
-0.209885754722781,0.07092047959710944,-0.04063102709436977
-0.1909335462785475,0.06176740017156559,-0.04001572898093673
-0.15909600888574096,0.03836505774253391,-0.04099009546643657
-0.02405547512532644,-0.1152108164605341,-0.07364999327759357
-0.024847717600530665,-0.07895824981713397,-0.061903955961200616
-0.2191493362358744,0.08848550429134872,-0.034209264566915636
-0.02829274028802056,-0.09320534623739213,-0.066324904037181
-0.011603570265114483,-0.052371151554774814,-0.0552963028392781
-0.0626262012107532,-0.020168410610492106,-0.04981553120233412
-0.24521105248459013,0.09507164791563401,-0.03692685368382969
